4379.0,931.0,545.0,26.0,59.0,6.3311,1.0,-1.0,-1.0
4380.0,1836.0,434.0,87.838,199.32,80.274,1.0,-1.0,-1.0
4381.0,1340.0,385.0,113.37,257.27,65.161,1.0,-1.0,-1.0
4382.0,1771.0,410.0,94.66,214.81,57.746,1.0,-1.0,-1.0
4383.0,1584.0,403.0,113.37,257.27,51.879,1.0,-1.0,-1.0
4384.0,1636.0,403.0,113.37,257.27,48.289,1.0,-1.0,-1.0
4385.0,340.0,318.0,226.74,514.53,42.368,1.0,-1.0,-1.0
4386.0,1484.0,447.0,87.838,199.32,35.219,1.0,-1.0,-1.0
4387.0,1377.0,463.0,103.17,234.13,30.799,1.0,-1.0,-1.0
4388.0,1809.0,447.0,87.838,199.32,21.542,1.0,-1.0,-1.0
4389.0,931.0,545.0,26.0,59.0,18.693,1.0,-1.0,-1.0
4390.0,31.0,570.0,73.864,167.61,14.236,1.0,-1.0,-1.0
4391.0,1671.0,420.0,113.37,257.27,6.6819,1.0,-1.0,-1.0
4392.0,1836.0,434.0,87.838,199.32,91.866,1.0,-1.0,-1.0
4393.0,1340.0,385.0,113.37,257.27,67.051,1.0,-1.0,-1.0
4394.0,1773.0,399.0,103.17,234.13,60.057,1.0,-1.0,-1.0
4395.0,1636.0,403.0,113.37,257.27,42.957,1.0,-1.0,-1.0
4396.0,340.0,318.0,226.74,514.53,40.649,1.0,-1.0,-1.0
4397.0,1484.0,447.0,87.838,199.32,34.683,1.0,-1.0,-1.0
4398.0,1573.0,400.0,123.42,280.06,34.456,1.0,-1.0,-1.0
4399.0,1439.0,617.0,26.0,59.0,5.2884,1.0,-1.0,-1.0
4400.0,927.0,545.0,26.0,59.0,4.0547,1.0,-1.0,-1.0
4401.0,1836.0,434.0,87.838,199.32,83.677,1.0,-1.0,-1.0
4402.0,1773.0,399.0,103.17,234.13,68.375,1.0,-1.0,-1.0
4403.0,1619.0,403.0,113.37,257.27,47.034,1.0,-1.0,-1.0
4404.0,1345.0,399.0,103.17,234.13,45.658,1.0,-1.0,-1.0
4405.0,340.0,318.0,226.74,514.53,41.696,1.0,-1.0,-1.0
4406.0,1567.0,420.0,113.37,257.27,37.571,1.0,-1.0,-1.0
4407.0,1484.0,447.0,87.838,199.32,25.482,1.0,-1.0,-1.0
4408.0,1683.0,492.0,79.918,181.35,21.253,1.0,-1.0,-1.0
4409.0,13.0,490.0,113.37,257.27,6.9042,1.0,-1.0,-1.0
4410.0,1836.0,434.0,87.838,199.32,85.24,1.0,-1.0,-1.0
4411.0,1619.0,403.0,113.37,257.27,70.484,1.0,-1.0,-1.0
4412.0,1773.0,399.0,103.17,234.13,60.724,1.0,-1.0,-1.0
4413.0,1567.0,420.0,113.37,257.27,50.402,1.0,-1.0,-1.0
4414.0,1361.0,399.0,103.17,234.13,46.3,1.0,-1.0,-1.0
4415.0,375.0,318.0,226.74,514.53,32.428,1.0,-1.0,-1.0
4416.0,1508.0,445.0,73.864,167.61,19.718,1.0,-1.0,-1.0
4417.0,1453.0,628.0,28.302,64.224,8.4426,1.0,-1.0,-1.0
4418.0,1836.0,434.0,87.838,199.32,84.72,1.0,-1.0,-1.0
4419.0,1602.0,403.0,113.37,257.27,79.517,1.0,-1.0,-1.0
4420.0,1773.0,399.0,103.17,234.13,65.233,1.0,-1.0,-1.0
4421.0,1357.0,403.0,113.37,257.27,45.663,1.0,-1.0,-1.0
4422.0,1636.0,420.0,113.37,257.27,33.466,1.0,-1.0,-1.0
4423.0,1549.0,403.0,113.37,257.27,31.2,1.0,-1.0,-1.0
4424.0,408.0,353.0,207.45,470.74,29.883,1.0,-1.0,-1.0
4425.0,43.0,570.0,73.864,167.61,13.746,1.0,-1.0,-1.0
4426.0,1504.0,431.0,103.17,234.13,11.629,1.0,-1.0,-1.0
4427.0,1700.0,407.0,87.838,199.32,7.4077,1.0,-1.0,-1.0
4428.0,107.0,494.0,103.17,234.13,5.9027,1.0,-1.0,-1.0
4429.0,1453.0,628.0,28.302,64.224,2.4111,1.0,-1.0,-1.0
4430.0,1836.0,434.0,87.838,199.32,85.275,1.0,-1.0,-1.0
4431.0,1786.0,410.0,94.66,214.81,60.782,1.0,-1.0,-1.0
4432.0,1602.0,403.0,113.37,257.27,55.601,1.0,-1.0,-1.0
4433.0,1377.0,399.0,103.17,234.13,40.507,1.0,-1.0,-1.0
4434.0,408.0,353.0,207.45,470.74,35.936,1.0,-1.0,-1.0
4435.0,1551.0,431.0,103.17,234.13,31.921,1.0,-1.0,-1.0
4436.0,1636.0,420.0,113.37,257.27,20.002,1.0,-1.0,-1.0
4437.0,1499.0,451.0,40.123,91.049,19.92,1.0,-1.0,-1.0
4438.0,43.0,570.0,73.864,167.61,15.058,1.0,-1.0,-1.0
4439.0,1523.0,470.0,40.123,91.049,9.7783,1.0,-1.0,-1.0
4440.0,312.0,385.0,207.45,470.74,6.1969,1.0,-1.0,-1.0
4441.0,1458.0,624.0,30.903,70.127,4.581,1.0,-1.0,-1.0
4442.0,1836.0,434.0,87.838,199.32,90.084,1.0,-1.0,-1.0
4443.0,1786.0,410.0,94.66,214.81,62.471,1.0,-1.0,-1.0
4444.0,1602.0,403.0,113.37,257.27,55.552,1.0,-1.0,-1.0
4445.0,410.0,318.0,226.74,514.53,39.512,1.0,-1.0,-1.0
4446.0,1394.0,612.0,40.123,91.049,38.302,1.0,-1.0,-1.0
4447.0,1535.0,431.0,103.17,234.13,24.25,1.0,-1.0,-1.0
4448.0,1392.0,399.0,103.17,234.13,24.056,1.0,-1.0,-1.0
4449.0,1504.0,452.0,33.737,76.557,19.831,1.0,-1.0,-1.0
4450.0,43.0,570.0,73.864,167.61,18.131,1.0,-1.0,-1.0
4451.0,1767.0,549.0,26.0,59.0,2.6161,1.0,-1.0,-1.0
4452.0,1836.0,434.0,87.838,199.32,84.793,1.0,-1.0,-1.0
4453.0,1789.0,399.0,103.17,234.13,58.028,1.0,-1.0,-1.0
4454.0,1392.0,399.0,103.17,234.13,42.529,1.0,-1.0,-1.0
4455.0,440.0,353.0,207.45,470.74,35.215,1.0,-1.0,-1.0
4456.0,1535.0,431.0,103.17,234.13,31.791,1.0,-1.0,-1.0
4457.0,1602.0,403.0,113.37,257.27,31.082,1.0,-1.0,-1.0
4458.0,1400.0,612.0,40.123,91.049,25.774,1.0,-1.0,-1.0
4459.0,1190.0,468.0,73.864,167.61,7.5403,1.0,-1.0,-1.0
4460.0,1510.0,471.0,28.302,64.224,2.6901,1.0,-1.0,-1.0
4461.0,1836.0,434.0,87.838,199.32,85.071,1.0,-1.0,-1.0
4462.0,1800.0,410.0,94.66,214.81,56.984,1.0,-1.0,-1.0
4463.0,445.0,318.0,226.74,514.53,40.514,1.0,-1.0,-1.0
4464.0,1583.0,415.0,103.17,234.13,40.257,1.0,-1.0,-1.0
4465.0,1519.0,431.0,103.17,234.13,35.012,1.0,-1.0,-1.0
4466.0,1383.0,381.0,123.42,280.06,31.899,1.0,-1.0,-1.0
4467.0,28.0,526.0,103.17,234.13,26.412,1.0,-1.0,-1.0
4468.0,1677.0,477.0,43.624,98.993,23.842,1.0,-1.0,-1.0
4469.0,107.0,510.0,103.17,234.13,11.465,1.0,-1.0,-1.0
4470.0,1767.0,549.0,26.0,59.0,9.3453,1.0,-1.0,-1.0
4471.0,1207.0,555.0,36.723,83.333,6.1121,1.0,-1.0,-1.0
4472.0,1836.0,434.0,87.838,199.32,73.534,1.0,-1.0,-1.0
4473.0,1786.0,410.0,94.66,214.81,57.603,1.0,-1.0,-1.0
4474.0,1583.0,431.0,103.17,234.13,39.065,1.0,-1.0,-1.0
4475.0,440.0,353.0,207.45,470.74,36.309,1.0,-1.0,-1.0
4476.0,1524.0,440.0,94.66,214.81,29.014,1.0,-1.0,-1.0
4477.0,65.0,507.0,113.37,257.27,26.777,1.0,-1.0,-1.0
4478.0,1675.0,471.0,47.794,108.46,17.531,1.0,-1.0,-1.0
4479.0,1372.0,376.0,135.42,307.29,12.097,1.0,-1.0,-1.0
4480.0,1485.0,456.0,73.864,167.61,10.815,1.0,-1.0,-1.0
4481.0,1203.0,468.0,79.918,181.35,7.8618,1.0,-1.0,-1.0
4482.0,1767.0,545.0,28.302,64.224,5.7034,1.0,-1.0,-1.0
4483.0,1836.0,434.0,87.838,199.32,76.045,1.0,-1.0,-1.0
4484.0,1567.0,415.0,103.17,234.13,49.307,1.0,-1.0,-1.0
4485.0,1800.0,410.0,94.66,214.81,45.776,1.0,-1.0,-1.0
4486.0,1535.0,431.0,103.17,234.13,43.631,1.0,-1.0,-1.0
4487.0,445.0,318.0,226.74,514.53,41.634,1.0,-1.0,-1.0
4488.0,1488.0,431.0,103.17,234.13,37.039,1.0,-1.0,-1.0
4489.0,1408.0,383.0,103.17,234.13,23.895,1.0,-1.0,-1.0
4490.0,1443.0,599.0,40.123,91.049,17.638,1.0,-1.0,-1.0
4491.0,1655.0,481.0,26.0,59.0,13.544,1.0,-1.0,-1.0
4492.0,1675.0,471.0,47.794,108.46,12.489,1.0,-1.0,-1.0
4493.0,1215.0,468.0,79.918,181.35,11.611,1.0,-1.0,-1.0
4494.0,1836.0,434.0,87.838,199.32,72.424,1.0,-1.0,-1.0
4495.0,1488.0,431.0,103.17,234.13,61.402,1.0,-1.0,-1.0
4496.0,1549.0,403.0,113.37,257.27,48.695,1.0,-1.0,-1.0
4497.0,445.0,318.0,226.74,514.53,45.583,1.0,-1.0,-1.0
4498.0,1789.0,399.0,103.17,234.13,40.779,1.0,-1.0,-1.0
4499.0,1408.0,399.0,103.17,234.13,27.443,1.0,-1.0,-1.0
4500.0,1200.0,447.0,87.838,199.32,19.677,1.0,-1.0,-1.0
4501.0,1678.0,465.0,52.0,118.0,17.597,1.0,-1.0,-1.0
4502.0,1767.0,545.0,28.302,64.224,12.928,1.0,-1.0,-1.0
4503.0,1647.0,488.0,40.123,91.049,8.8008,1.0,-1.0,-1.0
4504.0,-34.0,246.0,175.68,398.65,8.2153,1.0,-1.0,-1.0
4505.0,91.0,785.0,87.838,199.32,1.4258,1.0,-1.0,-1.0
4506.0,1836.0,434.0,87.838,199.32,78.998,1.0,-1.0,-1.0
4507.0,1504.0,431.0,103.17,234.13,59.198,1.0,-1.0,-1.0
4508.0,1549.0,403.0,113.37,257.27,57.119,1.0,-1.0,-1.0
4509.0,445.0,318.0,226.74,514.53,55.214,1.0,-1.0,-1.0
4510.0,1789.0,399.0,103.17,234.13,38.383,1.0,-1.0,-1.0
4511.0,1410.0,403.0,113.37,257.27,28.166,1.0,-1.0,-1.0
4512.0,1215.0,456.0,79.918,181.35,21.982,1.0,-1.0,-1.0
4513.0,127.0,513.0,94.66,214.81,17.601,1.0,-1.0,-1.0
4514.0,1767.0,545.0,28.302,64.224,14.306,1.0,-1.0,-1.0
4515.0,1675.0,471.0,47.794,108.46,10.917,1.0,-1.0,-1.0
4516.0,43.0,617.0,159.84,362.7,8.6106,1.0,-1.0,-1.0
4516.0,616.0,254.0,270.83,614.58,33.19,1.0,-1.0,-1.0
4517.0,1659.0,481.0,26.0,59.0,2.0244,1.0,-1.0,-1.0
4518.0,1843.0,443.0,79.918,181.35,75.33,1.0,-1.0,-1.0
4519.0,472.0,322.0,207.45,470.74,49.615,1.0,-1.0,-1.0
4520.0,1549.0,403.0,113.37,257.27,44.894,1.0,-1.0,-1.0
4521.0,1488.0,431.0,103.17,234.13,37.005,1.0,-1.0,-1.0
4522.0,1800.0,410.0,94.66,214.81,36.739,1.0,-1.0,-1.0
4523.0,1427.0,403.0,113.37,257.27,26.804,1.0,-1.0,-1.0
4524.0,1215.0,550.0,40.123,91.049,21.373,1.0,-1.0,-1.0
4525.0,542.0,748.0,40.123,91.049,16.813,1.0,-1.0,-1.0
4526.0,153.0,530.0,47.794,108.46,14.951,1.0,-1.0,-1.0
4527.0,1778.0,501.0,47.794,108.46,12.647,1.0,-1.0,-1.0
4528.0,1677.0,477.0,43.624,98.993,11.705,1.0,-1.0,-1.0
4529.0,1232.0,489.0,67.474,153.11,10.814,1.0,-1.0,-1.0
4530.0,-7.0,246.0,175.68,398.65,3.4852,1.0,-1.0,-1.0
4531.0,1843.0,443.0,79.918,181.35,64.927,1.0,-1.0,-1.0
4532.0,472.0,353.0,207.45,470.74,44.181,1.0,-1.0,-1.0
4533.0,1800.0,410.0,94.66,214.81,31.896,1.0,-1.0,-1.0
4534.0,1519.0,431.0,103.17,234.13,25.505,1.0,-1.0,-1.0
4535.0,1421.0,400.0,123.42,280.06,23.84,1.0,-1.0,-1.0
4536.0,1678.0,465.0,52.0,118.0,20.292,1.0,-1.0,-1.0
4537.0,43.0,249.0,159.84,362.7,11.162,1.0,-1.0,-1.0
4538.0,1784.0,511.0,43.624,98.993,8.7984,1.0,-1.0,-1.0
4539.0,1214.0,521.0,52.0,118.0,6.5104,1.0,-1.0,-1.0
4540.0,1241.0,464.0,47.794,108.46,4.4806,1.0,-1.0,-1.0
4541.0,1843.0,443.0,79.918,181.35,60.677,1.0,-1.0,-1.0
4542.0,480.0,318.0,226.74,514.53,42.135,1.0,-1.0,-1.0
4543.0,1440.0,400.0,123.42,280.06,36.208,1.0,-1.0,-1.0
4544.0,1670.0,465.0,52.0,118.0,30.144,1.0,-1.0,-1.0
4545.0,1815.0,445.0,73.864,167.61,25.271,1.0,-1.0,-1.0
4546.0,1519.0,431.0,103.17,234.13,20.452,1.0,-1.0,-1.0
4547.0,1784.0,511.0,43.624,98.993,15.665,1.0,-1.0,-1.0
4548.0,1249.0,464.0,47.794,108.46,12.103,1.0,-1.0,-1.0
4549.0,80.0,558.0,189.32,429.61,10.802,1.0,-1.0,-1.0
4550.0,1246.0,503.0,61.514,139.59,6.4253,1.0,-1.0,-1.0
4551.0,1659.0,481.0,26.0,59.0,4.985,1.0,-1.0,-1.0
4552.0,43.0,249.0,159.84,362.7,4.4992,1.0,-1.0,-1.0
4553.0,1440.0,400.0,123.42,280.06,43.377,1.0,-1.0,-1.0
4554.0,1535.0,431.0,103.17,234.13,42.828,1.0,-1.0,-1.0
4555.0,504.0,322.0,207.45,470.74,42.408,1.0,-1.0,-1.0
4556.0,1843.0,443.0,79.918,181.35,39.785,1.0,-1.0,-1.0
4557.0,1675.0,471.0,47.794,108.46,23.984,1.0,-1.0,-1.0
4558.0,1800.0,396.0,94.66,214.81,20.375,1.0,-1.0,-1.0
4559.0,92.0,249.0,159.84,362.7,18.983,1.0,-1.0,-1.0
4560.0,1252.0,456.0,79.918,181.35,5.7454,1.0,-1.0,-1.0
4561.0,1659.0,481.0,26.0,59.0,4.4431,1.0,-1.0,-1.0
4562.0,1784.0,511.0,43.624,98.993,4.3929,1.0,-1.0,-1.0
4563.0,1849.0,434.0,87.838,199.32,46.596,1.0,-1.0,-1.0
4564.0,504.0,322.0,207.45,470.74,42.49,1.0,-1.0,-1.0
4565.0,1535.0,431.0,103.17,234.13,42.026,1.0,-1.0,-1.0
4566.0,1675.0,471.0,47.794,108.46,28.814,1.0,-1.0,-1.0
4567.0,1800.0,396.0,94.66,214.81,27.097,1.0,-1.0,-1.0
4568.0,1444.0,420.0,113.37,257.27,22.178,1.0,-1.0,-1.0
4569.0,130.0,250.0,146.62,332.71,13.18,1.0,-1.0,-1.0
4570.0,504.0,353.0,207.45,470.74,52.947,1.0,-1.0,-1.0
4571.0,1440.0,400.0,123.42,280.06,36.715,1.0,-1.0,-1.0
4572.0,1860.0,445.0,73.864,167.61,32.561,1.0,-1.0,-1.0
4573.0,1800.0,396.0,94.66,214.81,31.838,1.0,-1.0,-1.0
4574.0,1567.0,431.0,103.17,234.13,29.646,1.0,-1.0,-1.0
4575.0,1678.0,465.0,52.0,118.0,28.194,1.0,-1.0,-1.0
4576.0,1519.0,447.0,103.17,234.13,22.98,1.0,-1.0,-1.0
4577.0,142.0,249.0,159.84,362.7,13.774,1.0,-1.0,-1.0
4578.0,167.0,529.0,189.32,429.61,13.574,1.0,-1.0,-1.0
4579.0,1772.0,448.0,67.474,153.11,3.9471,1.0,-1.0,-1.0
4580.0,504.0,353.0,207.45,470.74,47.026,1.0,-1.0,-1.0
4581.0,1860.0,445.0,73.864,167.61,42.548,1.0,-1.0,-1.0
4582.0,1567.0,440.0,94.66,214.81,33.586,1.0,-1.0,-1.0
4583.0,1800.0,396.0,94.66,214.81,33.416,1.0,-1.0,-1.0
4584.0,1678.0,465.0,52.0,118.0,29.259,1.0,-1.0,-1.0
4585.0,1459.0,400.0,123.42,280.06,28.719,1.0,-1.0,-1.0
4586.0,167.0,529.0,189.32,429.61,18.812,1.0,-1.0,-1.0
4587.0,1264.0,489.0,67.474,153.11,8.3814,1.0,-1.0,-1.0
4588.0,152.0,250.0,146.62,332.71,6.9229,1.0,-1.0,-1.0
4589.0,1772.0,448.0,67.474,153.11,5.484,1.0,-1.0,-1.0
4590.0,504.0,353.0,207.45,470.74,41.736,1.0,-1.0,-1.0
4591.0,1855.0,443.0,79.918,181.35,39.483,1.0,-1.0,-1.0
4592.0,1459.0,400.0,123.42,280.06,39.315,1.0,-1.0,-1.0
4593.0,1800.0,396.0,94.66,214.81,36.636,1.0,-1.0,-1.0
4594.0,1678.0,465.0,52.0,118.0,27.945,1.0,-1.0,-1.0
4595.0,1254.0,447.0,87.838,199.32,21.644,1.0,-1.0,-1.0
4596.0,1757.0,383.0,103.17,234.13,19.769,1.0,-1.0,-1.0
4597.0,1567.0,440.0,94.66,214.81,15.872,1.0,-1.0,-1.0
4598.0,568.0,322.0,207.45,470.74,12.674,1.0,-1.0,-1.0
4599.0,1630.0,473.0,52.0,118.0,10.455,1.0,-1.0,-1.0
4600.0,198.0,295.0,146.62,332.71,7.7088,1.0,-1.0,-1.0
4601.0,1800.0,396.0,94.66,214.81,42.587,1.0,-1.0,-1.0
4602.0,1860.0,445.0,73.864,167.61,40.794,1.0,-1.0,-1.0
4603.0,536.0,353.0,207.45,470.74,39.661,1.0,-1.0,-1.0
4604.0,1440.0,400.0,123.42,280.06,25.52,1.0,-1.0,-1.0
4605.0,1678.0,465.0,52.0,118.0,23.944,1.0,-1.0,-1.0
4606.0,1272.0,515.0,56.686,128.63,21.169,1.0,-1.0,-1.0
4607.0,191.0,273.0,159.84,362.7,19.942,1.0,-1.0,-1.0
4608.0,13.0,490.0,113.37,257.27,17.926,1.0,-1.0,-1.0
4609.0,1278.0,457.0,52.0,118.0,15.862,1.0,-1.0,-1.0
4610.0,1582.0,440.0,94.66,214.81,12.255,1.0,-1.0,-1.0
4611.0,206.0,664.0,79.918,181.35,7.2807,1.0,-1.0,-1.0
4612.0,1809.0,407.0,87.838,199.32,42.732,1.0,-1.0,-1.0
4613.0,536.0,353.0,207.45,470.74,39.705,1.0,-1.0,-1.0
4614.0,215.0,273.0,159.84,362.7,35.514,1.0,-1.0,-1.0
4615.0,1860.0,445.0,73.864,167.61,34.107,1.0,-1.0,-1.0
4616.0,1275.0,503.0,61.514,139.59,31.762,1.0,-1.0,-1.0
4617.0,1670.0,465.0,52.0,118.0,26.001,1.0,-1.0,-1.0
4618.0,1519.0,608.0,33.737,76.557,23.529,1.0,-1.0,-1.0
4619.0,1538.0,440.0,94.66,214.81,15.595,1.0,-1.0,-1.0
4620.0,1278.0,449.0,52.0,118.0,15.124,1.0,-1.0,-1.0
4621.0,1579.0,434.0,87.838,199.32,13.925,1.0,-1.0,-1.0
4622.0,918.0,523.0,47.794,108.46,11.668,1.0,-1.0,-1.0
4623.0,100.0,490.0,113.37,257.27,6.6347,1.0,-1.0,-1.0
4624.0,-26.0,480.0,135.42,307.29,6.0132,1.0,-1.0,-1.0
4625.0,202.0,672.0,73.864,167.61,-0.033323,1.0,-1.0,-1.0
4626.0,1268.0,447.0,87.838,199.32,42.692,1.0,-1.0,-1.0
4627.0,1809.0,420.0,87.838,199.32,38.765,1.0,-1.0,-1.0
4628.0,536.0,353.0,207.45,470.74,35.47,1.0,-1.0,-1.0
4629.0,240.0,298.0,159.84,362.7,34.839,1.0,-1.0,-1.0
4630.0,1424.0,431.0,103.17,234.13,33.901,1.0,-1.0,-1.0
4631.0,1855.0,443.0,79.918,181.35,33.345,1.0,-1.0,-1.0
4632.0,1478.0,400.0,123.42,280.06,31.752,1.0,-1.0,-1.0
4633.0,1552.0,447.0,87.838,199.32,31.412,1.0,-1.0,-1.0
4634.0,1678.0,465.0,52.0,118.0,27.204,1.0,-1.0,-1.0
4635.0,1478.0,400.0,123.42,280.06,42.923,1.0,-1.0,-1.0
4636.0,1277.0,456.0,79.918,181.35,40.867,1.0,-1.0,-1.0
4637.0,568.0,353.0,207.45,470.74,39.325,1.0,-1.0,-1.0
4638.0,1809.0,407.0,87.838,199.32,36.376,1.0,-1.0,-1.0
4639.0,1855.0,443.0,79.918,181.35,32.452,1.0,-1.0,-1.0
4640.0,1412.0,480.0,79.918,181.35,30.811,1.0,-1.0,-1.0
4641.0,1582.0,440.0,94.66,214.81,27.438,1.0,-1.0,-1.0
4642.0,264.0,273.0,175.68,398.65,24.729,1.0,-1.0,-1.0
4643.0,1678.0,465.0,52.0,118.0,22.31,1.0,-1.0,-1.0
4644.0,1535.0,431.0,103.17,234.13,7.7928,1.0,-1.0,-1.0
4645.0,393.0,685.0,103.17,234.13,5.6813,1.0,-1.0,-1.0
4646.0,1477.0,376.0,135.42,307.29,60.648,1.0,-1.0,-1.0
4647.0,568.0,353.0,207.45,470.74,43.966,1.0,-1.0,-1.0
4648.0,1289.0,456.0,79.918,181.35,41.965,1.0,-1.0,-1.0
4649.0,1809.0,420.0,87.838,199.32,37.214,1.0,-1.0,-1.0
4650.0,1636.0,549.0,36.723,83.333,21.043,1.0,-1.0,-1.0
4651.0,1670.0,465.0,52.0,118.0,17.51,1.0,-1.0,-1.0
4652.0,107.0,510.0,103.17,234.13,9.8709,1.0,-1.0,-1.0
4653.0,314.0,273.0,159.84,362.7,8.7217,1.0,-1.0,-1.0
4654.0,1565.0,447.0,87.838,199.32,8.2715,1.0,-1.0,-1.0
4655.0,1478.0,400.0,123.42,280.06,45.526,1.0,-1.0,-1.0
4656.0,1582.0,440.0,94.66,214.81,35.85,1.0,-1.0,-1.0
4657.0,1809.0,420.0,87.838,199.32,32.588,1.0,-1.0,-1.0
4658.0,568.0,322.0,207.45,470.74,31.246,1.0,-1.0,-1.0
4659.0,1277.0,456.0,79.918,181.35,28.887,1.0,-1.0,-1.0
4660.0,1678.0,465.0,52.0,118.0,26.724,1.0,-1.0,-1.0
4661.0,1535.0,447.0,103.17,234.13,20.618,1.0,-1.0,-1.0
4662.0,100.0,490.0,113.37,257.27,15.498,1.0,-1.0,-1.0
4663.0,1417.0,502.0,73.864,167.61,13.011,1.0,-1.0,-1.0
4664.0,333.0,273.0,146.62,332.71,7.8766,1.0,-1.0,-1.0
4665.0,1582.0,440.0,94.66,214.81,43.119,1.0,-1.0,-1.0
4666.0,568.0,353.0,207.45,470.74,41.551,1.0,-1.0,-1.0
4667.0,1478.0,400.0,123.42,280.06,41.392,1.0,-1.0,-1.0
4668.0,1809.0,420.0,87.838,199.32,37.72,1.0,-1.0,-1.0
4669.0,1446.0,545.0,52.0,118.0,21.489,1.0,-1.0,-1.0
4670.0,100.0,490.0,113.37,257.27,17.239,1.0,-1.0,-1.0
4671.0,1305.0,489.0,67.474,153.11,16.218,1.0,-1.0,-1.0
4672.0,338.0,273.0,159.84,362.7,8.8936,1.0,-1.0,-1.0
4673.0,391.0,605.0,135.42,307.29,7.4245,1.0,-1.0,-1.0
4674.0,1675.0,478.0,47.794,108.46,7.1949,1.0,-1.0,-1.0
4675.0,568.0,322.0,207.45,470.74,54.565,1.0,-1.0,-1.0
4676.0,1478.0,400.0,123.42,280.06,38.038,1.0,-1.0,-1.0
4677.0,1582.0,440.0,94.66,214.81,35.869,1.0,-1.0,-1.0
4678.0,1815.0,410.0,94.66,214.81,31.265,1.0,-1.0,-1.0
4679.0,1800.0,521.0,36.723,83.333,25.855,1.0,-1.0,-1.0
4680.0,1302.0,456.0,79.918,181.35,21.186,1.0,-1.0,-1.0
4681.0,363.0,273.0,159.84,362.7,11.639,1.0,-1.0,-1.0
4682.0,1675.0,471.0,47.794,108.46,10.008,1.0,-1.0,-1.0
4683.0,1767.0,545.0,28.302,64.224,3.5391,1.0,-1.0,-1.0
4684.0,600.0,322.0,207.45,470.74,49.107,1.0,-1.0,-1.0
4685.0,1583.0,431.0,103.17,234.13,37.171,1.0,-1.0,-1.0
4686.0,1497.0,400.0,123.42,280.06,33.673,1.0,-1.0,-1.0
4687.0,1440.0,431.0,103.17,234.13,32.845,1.0,-1.0,-1.0
4688.0,1829.0,410.0,94.66,214.81,31.211,1.0,-1.0,-1.0
4689.0,1798.0,511.0,43.624,98.993,23.441,1.0,-1.0,-1.0
4690.0,100.0,490.0,113.37,257.27,16.171,1.0,-1.0,-1.0
4691.0,1295.0,447.0,87.838,199.32,15.912,1.0,-1.0,-1.0
4692.0,1678.0,473.0,52.0,118.0,8.5534,1.0,-1.0,-1.0
4693.0,1767.0,549.0,26.0,59.0,7.3562,1.0,-1.0,-1.0
4694.0,388.0,273.0,159.84,362.7,7.2343,1.0,-1.0,-1.0
4695.0,600.0,322.0,207.45,470.74,53.844,1.0,-1.0,-1.0
4696.0,1582.0,425.0,94.66,214.81,39.567,1.0,-1.0,-1.0
4697.0,1440.0,431.0,103.17,234.13,35.288,1.0,-1.0,-1.0
4698.0,1497.0,400.0,123.42,280.06,34.397,1.0,-1.0,-1.0
4699.0,1806.0,521.0,36.723,83.333,31.219,1.0,-1.0,-1.0
4700.0,1822.0,420.0,87.838,199.32,28.459,1.0,-1.0,-1.0
4701.0,1678.0,465.0,52.0,118.0,20.822,1.0,-1.0,-1.0
4702.0,432.0,268.0,123.42,280.06,13.061,1.0,-1.0,-1.0
4703.0,1849.0,434.0,87.838,199.32,13.03,1.0,-1.0,-1.0
4704.0,1315.0,456.0,73.864,167.61,12.42,1.0,-1.0,-1.0
4705.0,1767.0,545.0,28.302,64.224,12.287,1.0,-1.0,-1.0
4706.0,528.0,515.0,33.737,76.557,11.947,1.0,-1.0,-1.0
4707.0,600.0,322.0,207.45,470.74,58.604,1.0,-1.0,-1.0
4708.0,1806.0,521.0,36.723,83.333,42.511,1.0,-1.0,-1.0
4709.0,1592.0,447.0,87.838,199.32,41.039,1.0,-1.0,-1.0
4710.0,1497.0,400.0,123.42,280.06,40.815,1.0,-1.0,-1.0
4711.0,1836.0,420.0,87.838,199.32,27.477,1.0,-1.0,-1.0
4712.0,1678.0,465.0,52.0,118.0,21.429,1.0,-1.0,-1.0
4713.0,1334.0,449.0,52.0,118.0,18.447,1.0,-1.0,-1.0
4714.0,449.0,281.0,113.37,257.27,14.761,1.0,-1.0,-1.0
4715.0,1456.0,431.0,103.17,234.13,12.73,1.0,-1.0,-1.0
4716.0,554.0,507.0,40.123,91.049,9.9526,1.0,-1.0,-1.0
4717.0,600.0,322.0,207.45,470.74,57.314,1.0,-1.0,-1.0
4718.0,1514.0,403.0,113.37,257.27,36.323,1.0,-1.0,-1.0
4719.0,1596.0,440.0,94.66,214.81,31.939,1.0,-1.0,-1.0
4720.0,1829.0,396.0,94.66,214.81,30.201,1.0,-1.0,-1.0
4721.0,407.0,296.0,270.83,614.58,29.076,1.0,-1.0,-1.0
4722.0,1472.0,447.0,103.17,234.13,24.64,1.0,-1.0,-1.0
4723.0,1798.0,511.0,43.624,98.993,11.857,1.0,-1.0,-1.0
4724.0,1670.0,465.0,52.0,118.0,10.708,1.0,-1.0,-1.0
4725.0,1767.0,545.0,28.302,64.224,5.9395,1.0,-1.0,-1.0
4726.0,600.0,322.0,207.45,470.74,65.221,1.0,-1.0,-1.0
4727.0,1514.0,403.0,113.37,257.27,43.031,1.0,-1.0,-1.0
